company_id,trade_month,fix_month,trade_date_bd,fix_date_bd,notional_usd,pnl_krw,actual_maturity_days,forward_price_30d,forward_price_adjusted,maturity_adjustment,status
1200,2022-10-31,,2022-10-31,,388.937246214545,0.0,,,,,open
1201,2023-02-28,,2023-02-28,,364.64128439139205,0.0,,,,,open
1202,2024-03-31,,2024-03-29,,3431.369019545807,0.0,,,,,open
1203,2022-08-31,,2022-08-31,,101.37456612642315,0.0,,,,,open
1204,2022-10-31,,2022-10-31,,5.5562463744935,0.0,,,,,open
1205,2022-09-30,,2022-09-30,,11.06007108420531,0.0,,,,,open
1206,2023-06-30,,2023-06-30,,16.497460724093653,0.0,,,,,open
1207,2022-09-30,,2022-09-30,,5.530035542102655,0.0,,,,,open
1209,2022-12-31,,2022-12-30,,11.011105185415712,0.0,,,,,open
1210,2022-09-30,,2022-09-30,,22.12014216841062,0.0,,,,,open
1211,2022-09-30,,2022-09-30,,69.12544427628319,0.0,,,,,open
1212,2022-09-30,,2022-09-30,,82.95053313153983,0.0,,,,,open
1213,2022-09-30,,2022-09-30,,22.12014216841062,0.0,,,,,open
1214,2024-05-31,,2024-05-31,,2.726178251644123,0.0,,,,,open
1215,2022-11-30,,2022-11-30,,400.8691546056023,0.0,,,,,open
1216,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1217,2023-11-30,,2023-11-30,,8.195313287338934,0.0,,,,,open
1218,2023-01-31,,2023-01-31,,339.3856978083856,0.0,,,,,open
1219,2022-12-31,,2022-12-30,,178.93045926300533,0.0,,,,,open
1220,2024-11-30,,2024-11-29,,387.67457355285615,0.0,,,,,open
1221,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
1222,2024-03-31,,2024-03-29,,5.475588860977352,0.0,,,,,open
1223,2022-10-31,,2022-10-31,,5.5562463744935,0.0,,,,,open
1224,2023-01-31,,2023-01-31,,82.55327784528298,0.0,,,,,open
1225,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1226,2022-09-30,,2022-09-30,,55.30035542102655,0.0,,,,,open
1227,2022-09-30,,2022-09-30,,294.9352289121416,0.0,,,,,open
1228,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1229,2024-04-30,,2024-04-30,,168.49349744454264,0.0,,,,,open
1230,2022-11-30,,2022-11-30,,24.881533734140834,0.0,,,,,open
1231,2023-05-31,,2023-05-31,,209.69515552478126,0.0,,,,,open
1232,2024-08-31,,2024-08-30,,13.47178814206418,0.0,,,,,open
1233,2022-10-31,,2022-10-31,,46.30205312077916,0.0,,,,,open
1234,2022-09-30,,2022-09-30,,884.8056867364248,0.0,,,,,open
1235,2022-10-31,,2022-10-31,,8.33436956174025,0.0,,,,,open
1236,2023-02-28,,2023-02-28,,802.2108256610625,0.0,,,,,open
1237,2023-02-28,,2023-02-28,,16.408857797612644,0.0,,,,,open
1238,2022-09-30,,2022-09-30,,8.295053313153984,0.0,,,,,open
1239,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1240,2022-09-30,,2022-09-30,,59.908718372778765,0.0,,,,,open
1241,2023-09-30,,2023-09-27,,123.29454251981936,0.0,,,,,open
1242,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1243,2022-10-31,,2022-10-31,,8.33436956174025,0.0,,,,,open
1244,2022-09-30,,2022-09-30,,13.825088855256638,0.0,,,,,open
1245,2023-02-28,,2023-02-28,,2.7348096329354403,0.0,,,,,open
1246,2022-09-30,,2022-09-30,,281.110140056885,0.0,,,,,open
1247,2022-09-30,,2022-09-30,,5.530035542102655,0.0,,,,,open
1248,2022-09-30,,2022-09-30,,8.295053313153984,0.0,,,,,open
1249,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1250,2023-05-31,,2023-05-31,,10.940616809988587,0.0,,,,,open
1251,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1252,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1253,2022-12-31,,2022-12-30,,105.5230913602339,0.0,,,,,open
1254,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1255,2023-06-30,,2023-06-30,,5.499153574697885,0.0,,,,,open
1256,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1257,2022-09-30,,2022-09-30,,101.38398493854868,0.0,,,,,open
1258,2023-03-31,,2023-03-31,,8.183502879098999,0.0,,,,,open
1259,2022-11-30,,2022-11-30,,8.293844578046945,0.0,,,,,open
1260,2022-09-30,,2022-09-30,,5.530035542102655,0.0,,,,,open
1261,2023-01-31,,2023-01-31,,11.007103712704398,0.0,,,,,open
1262,2022-09-30,,2022-09-30,,1179.7409156485664,0.0,,,,,open
1263,2023-02-28,,2023-02-28,,68.37024082338601,0.0,,,,,open
1264,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1265,2023-10-31,,2023-10-31,,206.26053004352016,0.0,,,,,open
1266,2022-11-30,,2022-11-30,,22.116918874791853,0.0,,,,,open
1267,2022-09-30,,2022-09-30,,16.590106626307968,0.0,,,,,open
1268,2022-12-31,,2022-12-30,,8.258328889061785,0.0,,,,,open
1269,2022-10-31,,2022-10-31,,5.5562463744935,0.0,,,,,open
1270,2022-10-31,,2022-10-31,,50.93225843285708,0.0,,,,,open
1271,2023-03-31,,2023-03-31,,16.367005758197998,0.0,,,,,open
1272,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
1273,2023-02-28,,2023-02-28,,118.50841742720242,0.0,,,,,open
1274,2022-09-30,,2022-09-30,,19.355124397359294,0.0,,,,,open
1275,2022-09-30,,2022-09-30,,8.295053313153984,0.0,,,,,open
1276,2023-01-31,,2023-01-31,,11.007103712704398,0.0,,,,,open
1277,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1278,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1279,2022-11-30,,2022-11-30,,73.72306291597285,0.0,,,,,open
1280,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1281,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1282,2022-12-31,,2022-12-30,,19.2694340744775,0.0,,,,,open
1283,2022-12-31,,2022-12-30,,105.5230913602339,0.0,,,,,open
1284,2022-09-30,,2022-09-30,,5.530035542102655,0.0,,,,,open
1285,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1286,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1287,2023-06-30,,2023-06-30,,5.499153574697885,0.0,,,,,open
1288,2022-09-30,,2022-09-30,,2.7650177710513275,0.0,,,,,open
1289,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1290,2024-11-30,,2024-11-29,,18.932944289790647,0.0,,,,,open
1291,2022-09-30,,2022-09-30,,8.295053313153984,0.0,,,,,open
1292,2022-09-30,,2022-09-30,,8.295053313153984,0.0,,,,,open
1293,2022-09-30,,2022-09-30,,101.38398493854868,0.0,,,,,open
1294,2022-09-30,,2022-09-30,,22.12014216841062,0.0,,,,,open
1295,2023-04-30,,2023-04-28,,10.96273061656323,0.0,,,,,open
1296,2024-10-31,,2024-10-31,,131.16452406731474,0.0,,,,,open
1297,2023-02-28,,2023-02-28,,446.68557337945526,0.0,,,,,open
1298,2024-02-29,,2024-02-29,,155.5951986919909,0.0,,,,,open
1299,2022-09-30,,2022-09-30,,5.530035542102655,0.0,,,,,open
1300,2023-02-28,,2023-02-28,,13.674048164677203,0.0,,,,,open
1301,2022-09-30,,2022-09-30,,8110.718795083894,0.0,,,,,open
1302,2024-02-29,,2024-02-29,,2.7457976239763098,0.0,,,,,open
1303,2024-07-31,,2024-07-31,,5.376939464744852,0.0,,,,,open
1304,2024-02-29,,2024-02-29,,878.6552396724192,0.0,,,,,open
1305,2022-12-31,,2022-12-30,,19.2694340744775,0.0,,,,,open
1306,2023-04-30,,2023-04-28,,24.666143887267264,0.0,,,,,open
1307,2023-05-31,,2023-05-31,,8.205462607491441,0.0,,,,,open
1308,2023-03-31,,2023-03-31,,1091.1337172131998,0.0,,,,,open
1309,2022-11-30,,2022-11-30,,276.4614859348982,0.0,,,,,open
1310,2022-11-30,,2022-11-30,,46.07691432248303,0.0,,,,,open
1311,2023-09-30,,2023-09-27,,16.439272335975915,0.0,,,,,open
1312,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1313,2022-10-31,,2022-10-31,,180.57800717103876,0.0,,,,,open
1314,2023-07-31,,2023-07-31,,54.72716342634553,0.0,,,,,open
1315,2022-11-30,,2022-11-30,,13.823074296744908,0.0,,,,,open
1316,2022-11-30,,2022-11-30,,59.89998861922793,0.0,,,,,open
1317,2022-11-30,,2022-11-30,,13.823074296744908,0.0,,,,,open
1318,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1319,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
1320,2023-10-31,,2023-10-31,,151.25772203191477,0.0,,,,,open
1321,2022-10-31,,2022-10-31,,13.89061593623375,0.0,,,,,open
1322,2022-11-30,,2022-11-30,,810.9536920757013,0.0,,,,,open
1323,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1324,2024-01-31,,2024-01-31,,19.18348682189992,0.0,,,,,open
1325,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1326,2023-07-31,,2023-07-31,,2.736358171317276,0.0,,,,,open
1327,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
1328,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1329,2022-10-31,,2022-10-31,,50.93225843285708,0.0,,,,,open
1330,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1331,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1332,2022-10-31,,2022-10-31,,92.60410624155833,0.0,,,,,open
1333,2023-01-31,,2023-01-31,,5.503551856352199,0.0,,,,,open
1334,2022-10-31,,2022-10-31,,888.99941991896,0.0,,,,,open
1335,2023-03-31,,2023-03-31,,21.822674344263994,0.0,,,,,open
1336,2023-03-31,,2023-03-31,,5.455668586065999,0.0,,,,,open
1337,2022-12-31,,2022-12-30,,13.76388148176964,0.0,,,,,open
1338,2023-02-28,,2023-02-28,,273.48096329354405,0.0,,,,,open
1339,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1340,2022-11-30,,2022-11-30,,87.54613721271775,0.0,,,,,open
1342,2023-03-31,,2023-03-31,,195.49479100069829,0.0,,,,,open
1343,2024-12-31,,2024-12-31,,49.28529358055229,0.0,,,,,open
1344,2023-07-31,,2023-07-31,,10.945432685269104,0.0,,,,,open
1345,2022-10-31,,2022-10-31,,22.224985497974,0.0,,,,,open
1346,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1347,2022-10-31,,2022-10-31,,8.33436956174025,0.0,,,,,open
1348,2023-05-31,,2023-05-31,,2479.873143597413,0.0,,,,,open
1349,2023-07-31,,2023-07-31,,155.06029637464565,0.0,,,,,open
1350,2022-10-31,,2022-10-31,,64.82287436909084,0.0,,,,,open
1351,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1352,2022-11-30,,2022-11-30,,105.97690294171096,0.0,,,,,open
1353,2022-10-31,,2022-10-31,,8.33436956174025,0.0,,,,,open
1354,2023-07-31,,2023-07-31,,13.681790856586382,0.0,,,,,open
1355,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1356,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1357,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1358,2022-10-31,,2022-10-31,,5.5562463744935,0.0,,,,,open
1359,2023-10-31,,2023-10-31,,5.500280801160537,0.0,,,,,open
1360,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1361,2024-12-31,,2024-12-31,,80.64866222272194,0.0,,,,,open
1362,2022-10-31,,2022-10-31,,16.6687391234805,0.0,,,,,open
1363,2022-10-31,,2022-10-31,,152.79677529857125,0.0,,,,,open
1364,2022-10-31,,2022-10-31,,2.77812318724675,0.0,,,,,open
1365,2023-12-31,,2023-12-29,,16.404476518965904,0.0,,,,,open
1366,2022-10-31,,2022-10-31,,78.71349030532458,0.0,,,,,open
1367,2024-02-29,,2024-02-29,,19.22058336783417,0.0,,,,,open
1368,2023-02-28,,2023-02-28,,1239.780366930733,0.0,,,,,open
1369,2022-12-31,,2022-12-30,,16.51665777812357,0.0,,,,,open
1370,2023-10-31,,2023-10-31,,22.00112320464215,0.0,,,,,open
1371,2022-10-31,,2022-10-31,,74.08328499324666,0.0,,,,,open
1372,2023-02-28,,2023-02-28,,13.674048164677203,0.0,,,,,open
1373,2022-11-30,,2022-11-30,,73.72306291597285,0.0,,,,,open
1374,2022-11-30,,2022-11-30,,129.01536010295249,0.0,,,,,open
1375,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1376,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1377,2022-12-31,,2022-12-30,,24.774986667185352,0.0,,,,,open
1378,2023-01-31,,2023-01-31,,261.41871317672945,0.0,,,,,open
1379,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
1380,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1381,2023-01-31,,2023-01-31,,11.007103712704398,0.0,,,,,open
1382,2022-11-30,,2022-11-30,,19.352304015442872,0.0,,,,,open
1383,2023-07-31,,2023-07-31,,13.681790856586382,0.0,,,,,open
1384,2023-07-31,,2023-07-31,,86.65134209171374,0.0,,,,,open
1385,2022-12-31,,2022-12-30,,330.33315556247135,0.0,,,,,open
1386,2023-07-31,,2023-07-31,,246.27223541855486,0.0,,,,,open
1387,2023-01-31,,2023-01-31,,8071.876055983224,0.0,,,,,open
1388,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
1389,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1390,2022-11-30,,2022-11-30,,24.881533734140834,0.0,,,,,open
1391,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1392,2023-02-28,,2023-02-28,,21.878477063483523,0.0,,,,,open
1393,2022-11-30,,2022-11-30,,13.823074296744908,0.0,,,,,open
1394,2022-11-30,,2022-11-30,,101.36921150946266,0.0,,,,,open
1395,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1396,2023-04-30,,2023-04-28,,141.60193713060838,0.0,,,,,open
1397,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1398,2022-12-31,,2022-12-30,,9352.098670813079,0.0,,,,,open
1399,2023-02-28,,2023-02-28,,751.1610458462676,0.0,,,,,open
1400,2023-11-30,,2023-11-30,,13.658855478898223,0.0,,,,,open
1401,2022-12-31,,2022-12-30,,73.40736790277141,0.0,,,,,open
1402,2023-10-31,,2023-10-31,,1100.0561602321075,0.0,,,,,open
1403,2022-11-30,,2022-11-30,,13.823074296744908,0.0,,,,,open
1404,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1405,2023-01-31,,2023-01-31,,5.503551856352199,0.0,,,,,open
1406,2023-01-31,,2023-01-31,,188.03802175870013,0.0,,,,,open
1407,2022-11-30,,2022-11-30,,13.823074296744908,0.0,,,,,open
1408,2022-11-30,,2022-11-30,,336.3614745541261,0.0,,,,,open
1409,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1410,2022-11-30,,2022-11-30,,16.58768915609389,0.0,,,,,open
1411,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1412,2022-11-30,,2022-11-30,,101.36921150946266,0.0,,,,,open
1413,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
1414,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1415,2022-11-30,,2022-11-30,,202.73842301892532,0.0,,,,,open
1416,2023-03-31,,2023-03-31,,2.7278342930329993,0.0,,,,,open
1417,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1419,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1420,2023-01-31,,2023-01-31,,19.262431497232694,0.0,,,,,open
1421,2022-11-30,,2022-11-30,,13.823074296744908,0.0,,,,,open
1422,2024-04-30,,2024-04-30,,150.2779842072948,0.0,,,,,open
1423,2022-11-30,,2022-11-30,,958.3998179076469,0.0,,,,,open
1424,2022-11-30,,2022-11-30,,207.3461144511736,0.0,,,,,open
1425,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1426,2023-07-31,,2023-07-31,,5.472716342634552,0.0,,,,,open
1427,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1428,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1429,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
1430,2023-01-31,,2023-01-31,,5.503551856352199,0.0,,,,,open
1431,2023-07-31,,2023-07-31,,2.736358171317276,0.0,,,,,open
1432,2024-03-31,,2024-03-29,,45.629907174811265,0.0,,,,,open
1433,2023-01-31,,2023-01-31,,201.7969013995806,0.0,,,,,open
1434,2022-11-30,,2022-11-30,,73.72306291597285,0.0,,,,,open
1435,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1436,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1437,2022-11-30,,2022-11-30,,8.293844578046945,0.0,,,,,open
1438,2022-11-30,,2022-11-30,,73.72306291597285,0.0,,,,,open
1439,2023-04-30,,2023-04-28,,5.481365308281615,0.0,,,,,open
1440,2022-11-30,,2022-11-30,,11.058459437395927,0.0,,,,,open
1441,2022-11-30,,2022-11-30,,22.116918874791853,0.0,,,,,open
1442,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1443,2024-12-31,,2024-12-31,,21.50630992605918,0.0,,,,,open
1444,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1445,2022-11-30,,2022-11-30,,5.529229718697963,0.0,,,,,open
1446,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1447,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
1448,2023-04-30,,2023-04-28,,2.7406826541408074,0.0,,,,,open
1449,2024-11-30,,2024-11-29,,8.11411898133885,0.0,,,,,open
1450,2022-11-30,,2022-11-30,,87.54613721271775,0.0,,,,,open
1451,2024-03-31,,2024-03-29,,77.57084219717916,0.0,,,,,open
1452,2023-04-30,,2023-04-28,,24.666143887267264,0.0,,,,,open
1453,2022-12-31,,2022-12-30,,11.011105185415712,0.0,,,,,open
1454,2023-01-31,,2023-01-31,,5.503551856352199,0.0,,,,,open
1455,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
1456,2022-12-31,,2022-12-30,,110.11105185415713,0.0,,,,,open
1457,2022-11-30,,2022-11-30,,2.7646148593489817,0.0,,,,,open
1458,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1459,2023-12-31,,2023-12-29,,10.936317679310601,0.0,,,,,open
1460,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
1461,2023-04-30,,2023-04-28,,2.7406826541408074,0.0,,,,,open
1462,2024-08-31,,2024-08-30,,58.37774861561144,0.0,,,,,open
1463,2022-12-31,,2022-12-30,,5.505552592707856,0.0,,,,,open
1464,2023-06-30,,2023-06-30,,733.2204766263845,0.0,,,,,open
1465,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1466,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
1467,2023-11-30,,2023-11-30,,154.80036209417986,0.0,,,,,open
1468,2022-12-31,,2022-12-30,,13.76388148176964,0.0,,,,,open
1469,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1470,2023-01-31,,2023-01-31,,13.758879640880496,0.0,,,,,open
1471,2023-08-31,,2023-08-31,,54.7421206350703,0.0,,,,,open
1472,2023-07-31,,2023-07-31,,8.209074513951828,0.0,,,,,open
1473,2023-01-31,,2023-01-31,,13.758879640880496,0.0,,,,,open
1474,2023-02-28,,2023-02-28,,136.74048164677203,0.0,,,,,open
1475,2023-09-30,,2023-09-27,,59.36403899102414,0.0,,,,,open
1476,2022-12-31,,2022-12-30,,5.505552592707856,0.0,,,,,open
1477,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1478,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1479,2022-12-31,,2022-12-30,,45.87960493923214,0.0,,,,,open
1480,2023-03-31,,2023-03-31,,1927.6695670766528,0.0,,,,,open
1481,2024-12-31,,2024-12-31,,206.10213679140048,0.0,,,,,open
1482,2022-12-31,,2022-12-30,,8.258328889061785,0.0,,,,,open
1483,2023-01-31,,2023-01-31,,11.007103712704398,0.0,,,,,open
1484,2022-12-31,,2022-12-30,,100.9351308663107,0.0,,,,,open
1485,2023-02-28,,2023-02-28,,63.81222476849361,0.0,,,,,open
1486,2024-09-30,,2024-09-30,,727.6889831356814,0.0,,,,,open
1487,2024-09-30,,2024-09-30,,49.53328474314662,0.0,,,,,open
1488,2023-01-31,,2023-01-31,,8.255327784528298,0.0,,,,,open
1489,2023-03-31,,2023-03-31,,5.455668586065999,0.0,,,,,open
1490,2022-12-31,,2022-12-30,,1005.6809402679684,0.0,,,,,open
1491,2022-12-31,,2022-12-30,,13.76388148176964,0.0,,,,,open
1492,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1493,2023-05-31,,2023-05-31,,2.7351542024971467,0.0,,,,,open
1494,2023-12-31,,2023-12-29,,21.872635358621203,0.0,,,,,open
1495,2023-05-31,,2023-05-31,,2.7351542024971467,0.0,,,,,open
1496,2023-07-31,,2023-07-31,,5.472716342634552,0.0,,,,,open
1497,2023-01-31,,2023-01-31,,733.8069141802931,0.0,,,,,open
1498,2023-05-31,,2023-05-31,,9481.867901990108,0.0,,,,,open
1499,2022-12-31,,2022-12-30,,19.2694340744775,0.0,,,,,open
1500,2024-03-31,,2024-03-29,,191.64561013420732,0.0,,,,,open
1501,2022-12-31,,2022-12-30,,55.05552592707856,0.0,,,,,open
1502,2023-01-31,,2023-01-31,,24.765983353584893,0.0,,,,,open
1503,2023-07-31,,2023-07-31,,2.736358171317276,0.0,,,,,open
1504,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1505,2022-12-31,,2022-12-30,,110.11105185415713,0.0,,,,,open
1506,2023-01-31,,2023-01-31,,137.58879640880497,0.0,,,,,open
1507,2023-01-31,,2023-01-31,,5.503551856352199,0.0,,,,,open
1508,2023-01-31,,2023-01-31,,8.255327784528298,0.0,,,,,open
1509,2022-12-31,,2022-12-30,,5.505552592707856,0.0,,,,,open
1510,2023-01-31,,2023-01-31,,55.03551856352198,0.0,,,,,open
1511,2023-03-31,,2023-03-31,,8.183502879098999,0.0,,,,,open
1512,2023-01-31,,2023-01-31,,16.510655569056595,0.0,,,,,open
1513,2023-03-31,,2023-03-31,,13.639171465164997,0.0,,,,,open
1514,2023-08-31,,2023-08-31,,10.94842412701406,0.0,,,,,open
1515,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1516,2022-12-31,,2022-12-30,,13.76388148176964,0.0,,,,,open
1517,2023-05-31,,2023-05-31,,113.96475843738112,0.0,,,,,open
1518,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1519,2023-01-31,,2023-01-31,,19.262431497232694,0.0,,,,,open
1520,2022-12-31,,2022-12-30,,82.58328889061784,0.0,,,,,open
1521,2023-01-31,,2023-01-31,,5.503551856352199,0.0,,,,,open
1522,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1523,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1524,2023-01-31,,2023-01-31,,16.510655569056595,0.0,,,,,open
1525,2022-12-31,,2022-12-30,,77.99532839669463,0.0,,,,,open
1526,2022-12-31,,2022-12-30,,13.76388148176964,0.0,,,,,open
1527,2023-08-31,,2023-08-31,,305.64350687914254,0.0,,,,,open
1528,2023-02-28,,2023-02-28,,8.204428898806322,0.0,,,,,open
1529,2023-01-31,,2023-01-31,,45.86293213626832,0.0,,,,,open
1530,2022-12-31,,2022-12-30,,5.505552592707856,0.0,,,,,open
1531,2022-12-31,,2022-12-30,,8.258328889061785,0.0,,,,,open
1532,2023-03-31,,2023-03-31,,86.38141927937832,0.0,,,,,open
1533,2023-03-31,,2023-03-31,,218.22674344263996,0.0,,,,,open
1534,2023-03-31,,2023-03-31,,5.455668586065999,0.0,,,,,open
1535,2023-12-31,,2023-12-29,,10.936317679310601,0.0,,,,,open
1536,2022-12-31,,2022-12-30,,45.87960493923214,0.0,,,,,open
1537,2022-12-31,,2022-12-30,,2.752776296353928,0.0,,,,,open
1538,2023-04-30,,2023-04-28,,2.7406826541408074,0.0,,,,,open
1539,2022-12-31,,2022-12-30,,3215.242714141388,0.0,,,,,open
1540,2023-06-30,,2023-06-30,,5.499153574697885,0.0,,,,,open
1541,2024-10-31,,2024-10-31,,875.6362710149012,0.0,,,,,open
1542,2023-01-31,,2023-01-31,,45.86293213626832,0.0,,,,,open
1543,2023-01-31,,2023-01-31,,24.765983353584893,0.0,,,,,open
1544,2023-01-31,,2023-01-31,,55.03551856352198,0.0,,,,,open
1545,2022-12-31,,2022-12-30,,24.774986667185352,0.0,,,,,open
1546,2024-11-30,,2024-11-29,,121.71178472008275,0.0,,,,,open
1547,2023-04-30,,2023-04-28,,45.67804423568012,0.0,,,,,open
1548,2023-07-31,,2023-07-31,,5.472716342634552,0.0,,,,,open
1549,2023-02-28,,2023-02-28,,19.14366743054808,0.0,,,,,open
1550,2023-02-28,,2023-02-28,,5.469619265870881,0.0,,,,,open
1551,2023-12-31,,2023-12-29,,104.80637776005993,0.0,,,,,open
1552,2023-01-31,,2023-01-31,,119.24362355429764,0.0,,,,,open
1553,2023-05-31,,2023-05-31,,2.7351542024971467,0.0,,,,,open
1554,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1555,2023-01-31,,2023-01-31,,73.38069141802931,0.0,,,,,open
1556,2024-03-31,,2024-03-29,,2.737794430488676,0.0,,,,,open
1557,2023-07-31,,2023-07-31,,8.209074513951828,0.0,,,,,open
1558,2023-05-31,,2023-05-31,,2.7351542024971467,0.0,,,,,open
1559,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1560,2023-07-31,,2023-07-31,,72.96955123512737,0.0,,,,,open
1561,2024-03-31,,2024-03-29,,24.640149874398084,0.0,,,,,open
1562,2023-11-30,,2023-11-30,,8.195313287338934,0.0,,,,,open
1563,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1564,2024-12-31,,2024-12-31,,120.9729933340829,0.0,,,,,open
1565,2023-01-31,,2023-01-31,,45.86293213626832,0.0,,,,,open
1566,2023-01-31,,2023-01-31,,16.510655569056595,0.0,,,,,open
1567,2023-05-31,,2023-05-31,,2.7351542024971467,0.0,,,,,open
1568,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1570,2023-02-28,,2023-02-28,,5.469619265870881,0.0,,,,,open
1571,2023-01-31,,2023-01-31,,2.7517759281760994,0.0,,,,,open
1572,2024-05-31,,2024-05-31,,86.32897796873056,0.0,,,,,open
1573,2023-02-28,,2023-02-28,,5.469619265870881,0.0,,,,,open
